0.179281,0.402366,0.507633,0.752537,0.548836,0.673003,0.465450,0.187053,0.748787,0.517080,0.864181
0.986437,0.358315,0.331862,0.218185,0.557127,0.538132,0.366849,0.728289,0.670880,0.786713,0.265291
0.546042,0.313055,0.846701,0.457674,0.358309,0.565448,0.916635,0.656706,0.032156,0.343784,0.285570
0.079539,0.979164,0.676524,0.720964,0.138833,0.410142,0.005987,0.357716,0.437583,0.632854,0.465888
0.682339,0.107682,0.272582,0.572611,0.998555,0.992038,0.676798,0.420824,0.962236,0.989896,0.435426
0.916983,0.597702,0.018108,0.398475,0.811358,0.404531,0.729150,0.068810,0.409591,0.642060,0.519813
0.262764,0.886112,0.832720,0.603279,0.533032,0.868177,0.679017,0.325760,0.308620,0.490327,0.956263
0.248834,0.609908,0.704955,0.603654,0.627116,0.034273,0.008920,0.089894,0.997727,0.991152,0.028306
0.493925,0.936142,0.572516,0.829834,0.534907,0.210349,0.603394,0.909865,0.461093,0.622423,0.044258
0.471994,0.354446,0.804249,0.935342,0.093769,0.773927,0.199457,0.472964,0.918422,0.091523,0.346366
0.195291,0.533560,0.691200,0.807848,0.496332,0.274286,0.383670,0.968251,0.475236,0.455557,0.530897
0.123665,0.669051,0.585122,0.978924,0.792466,0.217458,0.713040,0.380224,0.762872,0.048456,0.837797
0.059213,0.141593,0.047859,0.651651,0.521384,0.554997,0.090968,0.144986,0.779625,0.802109,0.265571
0.015982,0.424053,0.246990,0.449349,0.929586,0.221647,0.555994,0.532623,0.734014,0.797968,0.874851
0.435089,0.335549,0.421624,0.403299,0.765819,0.082133,0.896888,0.245721,0.505859,0.237595,0.180947
0.875950,0.843791,0.187968,0.763799,0.664672,0.241857,0.947155,0.501826,0.584794,0.993199,0.050107
0.245993,0.197520,0.487746,0.066335,0.836572,0.042348,0.489186,0.263742,0.764297,0.216273,0.705479
0.250565,0.432557,0.199845,0.068200,0.199752,0.005552,0.089110,0.154882,0.906324,0.978039,0.620153
0.148848,0.072180,0.030615,0.134948,0.116346,0.965346,0.985163,0.173308,0.062530,0.270080,0.878658
0.726673,0.768154,0.177004,0.095217,0.965436,0.732488,0.381498,0.254463,0.192130,0.058411,0.589664
0.999444,0.911650,0.652382,0.283766,0.018397,0.361989,0.249438,0.398764,0.916940,0.968232,0.863315
0.371844,0.462058,0.563710,0.414239,0.466665,0.019675,0.268020,0.843184,0.180768,0.959102,0.372883
0.718399,0.058977,0.053772,0.951290,0.454969,0.484442,0.011367,0.454627,0.319485,0.203951,0.431837
0.955324,0.838414,0.892643,0.453700,0.043113,0.894023,0.677088,0.273599,0.367809,0.005056,0.645088
0.995536,0.793425,0.137651,0.410795,0.413244,0.286293,0.469239,0.698230,0.656238,0.428591,0.982788
0.953838,0.661010,0.661647,0.223598,0.064048,0.763210,0.412188,0.044768,0.680048,0.662798,0.444490
0.031270,0.625027,0.862062,0.664646,0.668024,0.672304,0.764097,0.854344,0.875130,0.800918,0.541267
0.825098,0.372183,0.986542,0.109240,0.805704,0.452206,0.593116,0.656126,0.259466,0.799619,0.628098
0.490704,0.410575,0.491310,0.458165,0.312425,0.796115,0.325992,0.075508,0.139090,0.504968,0.467636
0.378056,0.317547,0.269909,0.309928,0.955925,0.046318,0.328036,0.494742,0.988260,0.994900,0.475956
0.721911,0.245659,0.045506,0.369297,0.139761,0.789893,0.918610,0.835466,0.258649,0.195273,0.699716
0.410784,0.908946,0.952481,0.426505,0.277859,0.851023,0.208332,0.379088,0.699385,0.426202,0.422675
0.746210,0.557792,0.754784,0.796416,0.862718,0.950642,0.032557,0.301099,0.225524,0.287318,0.192971
0.823004,0.483957,0.882678,0.860136,0.987423,0.993822,0.358537,0.909671,0.920655,0.205238,0.379592
0.078075,0.898204,0.456929,0.415405,0.805048,0.686684,0.670425,0.305527,0.412916,0.306868,0.515593
0.907326,0.434989,0.711571,0.241250,0.230897,0.821210,0.458305,0.710926,0.125958,0.527050,0.755727
0.580023,0.306366,0.650603,0.062513,0.413288,0.429278,0.334289,0.237882,0.523086,0.276804,0.751514
0.970059,0.289950,0.846054,0.360814,0.304224,0.779117,0.433018,0.432545,0.966681,0.173168,0.303330
0.167932,0.791622,0.727669,0.595548,0.911124,0.518949,0.498455,0.777796,0.796472,0.028993,0.860887
0.272236,0.625259,0.649689,0.387057,0.343502,0.153536,0.773469,0.731858,0.897756,0.844419,0.708024
0.809300,0.512303,0.449892,0.964636,0.724615,0.032963,0.024450,0.400332,0.526573,0.388372,0.391415
0.230155,0.710903,0.410559,0.581503,0.502962,0.482692,0.334438,0.951683,0.879298,0.412825,0.397553
0.786591,0.318079,0.574339,0.037785,0.441565,0.925888,0.511909,0.587847,0.902357,0.315525,0.155169
0.397233,0.070993,0.324340,0.389703,0.264159,0.556719,0.442905,0.775047,0.238120,0.006893,0.345972
0.063535,0.535881,0.947897,0.189308,0.795973,0.537940,0.355096,0.985891,0.105254,0.940057,0.617530
0.815192,0.940252,0.085382,0.500137,0.943859,0.444347,0.348845,0.056589,0.878184,0.062708,0.796691
0.948717,0.784065,0.940462,0.794290,0.966035,0.976335,0.610806,0.134933,0.806757,0.365615,0.633285
0.081325,0.359933,0.869632,0.450695,0.011066,0.201087,0.794464,0.167996,0.064676,0.075332,0.597419
0.606329,0.699661,0.254613,0.968448,0.799279,0.273532,0.576166,0.429317,0.599166,0.742628,0.050999
0.777266,0.004979,0.574434,0.600670,0.441363,0.265255,0.040710,0.117162,0.013542,0.972941,0.982770
0.249226,0.662173,0.592240,0.144088,0.241868,0.603680,0.393543,0.440382,0.584133,0.377864,0.870973
0.900431,0.131145,0.394439,0.104768,0.616733,0.691506,0.214115,0.006578,0.899798,0.637759,0.699582
0.466850,0.703727,0.963564,0.052723,0.655610,0.857116,0.279116,0.233097,0.445890,0.558432,0.755592
0.945883,0.018200,0.452085,0.645173,0.768192,0.056477,0.611744,0.387993,0.865396,0.921370,0.344379
0.168613,0.130661,0.936624,0.197890,0.748899,0.310096,0.791736,0.863633,0.733631,0.064617,0.406195
0.288820,0.975363,0.686027,0.509269,0.220875,0.553648,0.463546,0.964511,0.251555,0.190373,0.665766
0.175574,0.861792,0.148015,0.599787,0.126334,0.792199,0.129762,0.232415,0.864673,0.550165,0.721125
0.615746,0.694835,0.736747,0.656513,0.848336,0.218939,0.120365,0.134247,0.549782,0.425676,0.079459
0.306311,0.165746,0.705690,0.176323,0.927599,0.585141,0.822108,0.650051,0.544147,0.557628,0.260718
0.690028,0.891885,0.007645,0.908135,0.680750,0.643123,0.821534,0.622188,0.795700,0.547636,0.250670
0.420975,0.445095,0.060867,0.106796,0.644586,0.291799,0.375934,0.962450,0.371883,0.855739,0.708913
0.095573,0.331979,0.037708,0.402064,0.622102,0.860544,0.032498,0.777845,0.477771,0.583023,0.881006
0.934047,0.214762,0.438562,0.641227,0.859281,0.518608,0.537459,0.207093,0.777590,0.033009,0.927301
0.323763,0.068651,0.718927,0.491351,0.261449,0.334863,0.792952,0.466938,0.295262,0.178929,0.706187
0.798823,0.354109,0.616583,0.374346,0.042526,0.400262,0.267755,0.168590,0.117150,0.249284,0.426431
0.265947,0.246334,0.579994,0.182031,0.698983,0.568928,0.916335,0.673593,0.675428,0.334733,0.465301
0.473055,0.469581,0.199875,0.316823,0.198375,0.472654,0.107724,0.363561,0.128065,0.705833,0.555939
0.981650,0.054147,0.554921,0.317310,0.660629,0.704889,0.384260,0.051333,0.877069,0.429380,0.948185
0.904565,0.360800,0.919793,0.739218,0.683427,0.096163,0.534452,0.918841,0.252096,0.338597,0.187250
0.287455,0.020137,0.314324,0.880427,0.945232,0.750013,0.458768,0.160313,0.616864,0.783374,0.061452
0.138763,0.709313,0.729659,0.319008,0.979757,0.663953,0.071864,0.728308,0.801400,0.926570,0.799927
0.521424,0.652655,0.713100,0.607817,0.360335,0.115995,0.015001,0.148917,0.513659,0.287533,0.209607
0.738091,0.660791,0.649930,0.926572,0.890919,0.902125,0.182804,0.863823,0.202620,0.636998,0.401601
0.338326,0.757113,0.285992,0.877781,0.917947,0.437229,0.202443,0.598914,0.746295,0.318403,0.211144
0.722322,0.641203,0.135911,0.516258,0.729911,0.168211,0.856175,0.732382,0.491834,0.273319,0.128366
0.696417,0.958698,0.805009,0.852199,0.968112,0.994546,0.219620,0.605539,0.976418,0.941699,0.904175
0.029816,0.200063,0.437039,0.599878,0.711416,0.454027,0.112359,0.611366,0.711693,0.193716,0.669178
0.895300,0.725748,0.326265,0.502703,0.593622,0.178349,0.345113,0.397363,0.420571,0.553638,0.087292
0.542875,0.996681,0.109292,0.416672,0.717651,0.335765,0.570615,0.630057,0.434808,0.777570,0.764664
0.467569,0.294447,0.175857,0.631205,0.036335,0.180554,0.036554,0.587882,0.064326,0.669398,0.840651
0.564721,0.935075,0.877193,0.635698,0.142593,0.474950,0.845889,0.123879,0.778622,0.799454,0.114857
0.156111,0.113209,0.229418,0.909370,0.979169,0.222681,0.926078,0.570234,0.759362,0.293424,0.103697
0.658371,0.027670,0.487954,0.629451,0.102834,0.608477,0.614000,0.285004,0.696956,0.695343,0.026730
0.417127,0.342222,0.273486,0.234772,0.271080,0.681547,0.176383,0.535436,0.625291,0.321522,0.718693
0.776440,0.098086,0.039997,0.960727,0.649009,0.448158,0.603029,0.194800,0.584606,0.207773,0.971418
0.743227,0.470369,0.703261,0.355590,0.985039,0.065107,0.999876,0.092933,0.178386,0.315398,0.728468
0.802120,0.818400,0.543711,0.983959,0.890231,0.850038,0.250149,0.645815,0.079439,0.355901,0.870712
0.321765,0.559866,0.575175,0.927146,0.947847,0.136792,0.659366,0.924094,0.700071,0.962938,0.611699
0.947929,0.559658,0.404020,0.978965,0.507797,0.115118,0.779378,0.689490,0.661569,0.096449,0.385929
0.900892,0.151768,0.016721,0.309337,0.031293,0.957620,0.853309,0.263233,0.975172,0.982894,0.206572
0.035991,0.983445,0.440328,0.351000,0.397152,0.117627,0.412752,0.617641,0.024637,0.334580,0.708913
0.343328,0.908424,0.423914,0.221561,0.818485,0.382872,0.793996,0.956202,0.497457,0.136680,0.587682
0.704904,0.015631,0.926733,0.439514,0.250515,0.235632,0.843458,0.250044,0.428256,0.033730,0.881357
0.537527,0.354357,0.630165,0.025505,0.845438,0.998091,0.340917,0.677060,0.072151,0.877485,0.328432
0.176706,0.979982,0.740546,0.432825,0.386934,0.446635,0.890688,0.497419,0.333600,0.272444,0.514654
0.647727,0.995723,0.290975,0.751630,0.439884,0.089254,0.092699,0.691142,0.038818,0.609605,0.993461
0.004832,0.275329,0.947479,0.519559,0.391086,0.767064,0.328813,0.516203,0.251886,0.189575,0.126445
0.005099,0.522716,0.981524,0.432451,0.048368,0.540341,0.375545,0.655513,0.829814,0.281103,0.371770
0.796139,0.236319,0.645169,0.029445,0.825688,0.321086,0.291288,0.441624,0.097663,0.568407,0.119314
0.274088,0.353017,0.809104,0.127473,0.044379,0.408514,0.832478,0.147203,0.755194,0.255318,0.974855
0.260029,0.496479,0.556167,0.161360,0.507562,0.821949,0.200477,0.396336,0.605664,0.660777,0.072921
0.596506,0.953185,0.799557,0.939804,0.995800,0.297716,0.971221,0.028318,0.249137,0.453810,0.149840
0.242967,0.375049,0.046760,0.016481,0.069200,0.970605,0.171889,0.976430,0.852129,0.482180,0.823808
0.363339,0.535898,0.464131,0.266940,0.268301,0.850518,0.150077,0.447105,0.289784,0.734193,0.057209
0.436457,0.354085,0.553816,0.858013,0.146760,0.901458,0.987805,0.054515,0.764539,0.954159,0.945872
0.236179,0.081305,0.795949,0.601340,0.899562,0.192507,0.048069,0.853220,0.632320,0.855349,0.045072
0.196030,0.725937,0.727398,0.524640,0.171885,0.555465,0.798951,0.575964,0.347337,0.264321,0.964107
0.110482,0.758521,0.229984,0.191622,0.949163,0.272250,0.505774,0.473576,0.448662,0.386757,0.751665
0.546365,0.709241,0.127656,0.117436,0.972428,0.657821,0.859396,0.482448,0.569878,0.194240,0.891162
0.601466,0.550587,0.245540,0.586700,0.923847,0.294243,0.252654,0.057186,0.825627,0.060110,0.427881
0.727165,0.550263,0.536064,0.868686,0.422454,0.851080,0.438662,0.455424,0.649071,0.097574,0.062774
0.233963,0.782046,0.889408,0.149548,0.540283,0.355880,0.076755,0.069921,0.413018,0.120113,0.272125
0.046613,0.094079,0.359334,0.384710,0.274063,0.838536,0.773521,0.586103,0.980352,0.020364,0.296705
0.232603,0.109165,0.129769,0.930700,0.407825,0.770001,0.994767,0.926197,0.898203,0.225501,0.970414
0.607042,0.966322,0.454297,0.381726,0.750407,0.974806,0.062752,0.919699,0.747475,0.980667,0.888211
0.640510,0.015427,0.567449,0.879831,0.915501,0.591253,0.421824,0.451270,0.946992,0.128427,0.353528
0.627086,0.796832,0.935095,0.363092,0.490933,0.906481,0.552727,0.764360,0.640318,0.586580,0.776046
0.853374,0.283827,0.048886,0.314408,0.141066,0.068938,0.397055,0.138673,0.293613,0.284249,0.973215
0.742275,0.712965,0.591892,0.006004,0.783934,0.471373,0.627458,0.075369,0.035157,0.035852,0.837667
0.595496,0.691653,0.627175,0.165678,0.366313,0.857801,0.883439,0.102786,0.672687,0.825780,0.715224
0.555062,0.619568,0.133583,0.308611,0.783775,0.923229,0.786377,0.034732,0.635323,0.323553,0.257693
0.786883,0.110963,0.198521,0.097446,0.647879,0.041436,0.556747,0.571963,0.476249,0.445617,0.540906
0.846162,0.604979,0.841367,0.878660,0.397507,0.880058,0.433404,0.933261,0.563898,0.920537,0.628783
0.072889,0.248224,0.777183,0.563160,0.289355,0.347744,0.324431,0.127590,0.042880,0.183210,0.589277
0.275805,0.240285,0.851658,0.066654,0.708589,0.044587,0.573426,0.365727,0.146783,0.260752,0.515685
0.509776,0.559978,0.342584,0.095252,0.953969,0.191624,0.264113,0.296850,0.498700,0.824669,0.419058
0.280547,0.175725,0.244135,0.535148,0.420900,0.305089,0.770755,0.747778,0.575066,0.567845,0.701766
0.912502,0.372110,0.620838,0.150040,0.947264,0.338260,0.408500,0.790118,0.257753,0.794910,0.624370
0.656970,0.000486,0.520891,0.265424,0.746195,0.413511,0.616783,0.671019,0.613723,0.586419,0.756184
0.946626,0.439495,0.574867,0.209845,0.529202,0.525109,0.091203,0.834527,0.280806,0.170281,0.954811
0.786088,0.407243,0.059253,0.374157,0.028404,0.639010,0.703166,0.413464,0.912716,0.779692,0.429315
0.069434,0.828368,0.311965,0.087150,0.051473,0.903810,0.919715,0.706756,0.300461,0.745648,0.471457
0.023973,0.875338,0.300387,0.893135,0.280090,0.422937,0.962691,0.201440,0.378297,0.383266,0.511178
0.056273,0.242763,0.812566,0.474520,0.448662,0.068447,0.883731,0.680473,0.456000,0.116392,0.009194
0.800495,0.096977,0.410735,0.847719,0.238066,0.381469,0.526320,0.356495,0.588798,0.742478,0.405931
0.199774,0.426283,0.476207,0.640502,0.860476,0.501424,0.978471,0.479259,0.059173,0.076119,0.384503
0.904398,0.740137,0.740680,0.134990,0.442886,0.425994,0.011219,0.238185,0.405252,0.941926,0.188349
0.256542,0.925223,0.776452,0.977493,0.343287,0.721517,0.030872,0.496100,0.403605,0.300232,0.561786
0.446041,0.382618,0.993310,0.090029,0.133240,0.418139,0.527209,0.830321,0.814193,0.770283,0.394017
0.155572,0.466778,0.766763,0.623912,0.071505,0.643276,0.812957,0.401817,0.063872,0.958130,0.510320
0.695283,0.776802,0.387531,0.937371,0.593700,0.323736,0.472574,0.494942,0.177491,0.386189,0.934023
0.741077,0.464214,0.358114,0.811448,0.840847,0.208206,0.173653,0.027258,0.864619,0.337948,0.104341
0.137727,0.686997,0.576237,0.857374,0.704258,0.864261,0.620161,0.187482,0.402042,0.998942,0.908876
0.355215,0.314611,0.247554,0.642273,0.496788,0.074058,0.786759,0.159145,0.243371,0.746275,0.019820
0.065712,0.524938,0.429263,0.017446,0.344797,0.553508,0.607484,0.665841,0.314238,0.963994,0.443576
0.238610,0.822695,0.377594,0.883498,0.302184,0.172128,0.890514,0.302303,0.369699,0.373058,0.889049
0.678913,0.522362,0.118216,0.465428,0.526398,0.182613,0.633484,0.335839,0.951953,0.630672,0.631850
0.457544,0.954259,0.529823,0.238511,0.000386,0.080845,0.046010,0.501595,0.203235,0.119013,0.539728
0.547925,0.163442,0.285434,0.614216,0.572463,0.178280,0.081185,0.201754,0.268922,0.252081,0.405021
0.265599,0.796421,0.371735,0.838700,0.521740,0.538302,0.014221,0.470855,0.627042,0.788575,0.435729
0.691280,0.825542,0.348728,0.039224,0.238096,0.117839,0.535952,0.303464,0.921328,0.276874,0.517779
0.063739,0.706754,0.580870,0.188319,0.471271,0.443747,0.647459,0.457320,0.252871,0.633955,0.162041
0.826770,0.044311,0.242155,0.738497,0.285884,0.826023,0.976255,0.973599,0.654278,0.124856,0.808894
0.184334,0.098321,0.541237,0.548033,0.685276,0.936455,0.632975,0.796880,0.731074,0.379672,0.693661
0.189730,0.335544,0.574876,0.267957,0.468065,0.505630,0.040555,0.115397,0.029685,0.357800,0.315331
0.001039,0.732307,0.766904,0.987572,0.216668,0.930520,0.934562,0.186408,0.009182,0.238865,0.778819
0.499208,0.475832,0.049613,0.521459,0.194236,0.782446,0.054746,0.622451,0.342716,0.764334,0.253246
0.514294,0.008094,0.622503,0.059123,0.146884,0.790652,0.306783,0.237630,0.778204,0.797686,0.808644
0.147729,0.792730,0.098761,0.806845,0.666795,0.797524,0.327121,0.655566,0.980719,0.155178,0.351897
0.510577,0.051588,0.119436,0.760618,0.540999,0.356731,0.808334,0.765561,0.948627,0.394955,0.464966
0.236266,0.660605,0.389691,0.172176,0.077423,0.204357,0.121348,0.640646,0.484525,0.399202,0.544234
0.752009,0.894793,0.192348,0.299220,0.854886,0.393611,0.426780,0.644947,0.769298,0.960330,0.593496
0.673959,0.916642,0.882818,0.683640,0.616402,0.354442,0.520257,0.633173,0.108124,0.756815,0.346587
0.550996,0.966641,0.623169,0.350912,0.336006,0.733849,0.973903,0.172085,0.441930,0.605496,0.416246
0.788480,0.944154,0.661290,0.939386,0.348951,0.456688,0.341613,0.752401,0.491280,0.925202,0.159231
0.426071,0.374259,0.835213,0.189755,0.433661,0.974272,0.385191,0.280963,0.562053,0.883120,0.492648
0.117317,0.002154,0.235043,0.263639,0.038308,0.053832,0.335204,0.602800,0.755754,0.142879,0.088620
0.213822,0.809076,0.658758,0.414828,0.332580,0.355529,0.662049,0.077139,0.774652,0.590294,0.447491
0.527128,0.074575,0.797115,0.850583,0.146424,0.514847,0.686578,0.588297,0.463504,0.901914,0.167159
0.015831,0.700663,0.606352,0.081136,0.652988,0.751183,0.905783,0.763746,0.884535,0.638303,0.315643
0.243428,0.773229,0.483465,0.455097,0.492799,0.781632,0.970694,0.957969,0.615044,0.549127,0.087936
0.035491,0.251549,0.412472,0.148614,0.943672,0.242257,0.584378,0.708134,0.463875,0.853048,0.035580
0.589856,0.884741,0.403403,0.547231,0.211452,0.460802,0.821316,0.544523,0.221500,0.549517,0.276840
0.460088,0.186889,0.079458,0.165317,0.032999,0.854807,0.639276,0.398546,0.383208,0.350752,0.826478
0.038518,0.051675,0.326134,0.184515,0.296601,0.381802,0.707240,0.343273,0.670642,0.647562,0.481496
0.908230,0.001089,0.359724,0.898294,0.892972,0.899041,0.051290,0.168339,0.121652,0.330265,0.749105
0.318827,0.293900,0.812897,0.084488,0.604838,0.735584,0.711766,0.474163,0.172177,0.503807,0.412838
0.147712,0.934481,0.440898,0.471452,0.771091,0.853409,0.327443,0.931057,0.264113,0.468215,0.544510
0.404949,0.028658,0.206497,0.240579,0.440124,0.922494,0.518477,0.201928,0.610297,0.618231,0.736238
0.826978,0.627939,0.140222,0.880481,0.427245,0.038390,0.347847,0.120188,0.936689,0.398101,0.883254
0.201773,0.127633,0.208801,0.749430,0.948161,0.825874,0.256847,0.824402,0.768344,0.860667,0.375983
0.143736,0.570290,0.475364,0.912387,0.149127,0.178279,0.784082,0.134032,0.695267,0.512091,0.290518
0.492702,0.734994,0.823048,0.998770,0.618005,0.699156,0.996805,0.215150,0.137771,0.324000,0.987397
0.596040,0.676683,0.279467,0.864589,0.648793,0.903113,0.387552,0.027513,0.607531,0.415158,0.561766
0.191743,0.329662,0.479012,0.491272,0.962947,0.848263,0.437198,0.154296,0.117371,0.994190,0.663310
0.738831,0.166681,0.438756,0.282512,0.671124,0.908592,0.320725,0.605613,0.471609,0.676293,0.256406
0.387964,0.638048,0.323223,0.290479,0.724706,0.870038,0.314831,0.619378,0.649682,0.016399,0.462402
0.117680,0.937548,0.651751,0.802835,0.764243,0.583884,0.992426,0.836836,0.210946,0.490310,0.752572
0.348613,0.795715,0.057651,0.071990,0.162105,0.936925,0.182296,0.091216,0.173319,0.985458,0.141937
0.459773,0.070219,0.547125,0.198738,0.470321,0.037709,0.151678,0.152017,0.111776,0.682898,0.432648
0.101668,0.504466,0.665268,0.056356,0.932601,0.733748,0.719009,0.035489,0.105071,0.498793,0.495413
0.724522,0.805800,0.944957,0.232644,0.316420,0.844400,0.102099,0.826067,0.877232,0.971743,0.986440
0.718796,0.490475,0.861165,0.961417,0.964053,0.263583,0.642563,0.441163,0.453366,0.140975,0.876768
0.104670,0.975060,0.727818,0.597038,0.047501,0.496522,0.136290,0.540498,0.849126,0.090625,0.961822
0.924099,0.073201,0.169846,0.730021,0.061364,0.315914,0.376384,0.518877,0.909762,0.219687,0.475963
0.378056,0.167321,0.077288,0.201224,0.278635,0.859285,0.149427,0.569011,0.133229,0.969567,0.596897
0.448638,0.377722,0.819702,0.295067,0.179888,0.207471,0.628735,0.541264,0.731754,0.403408,0.473378
0.324943,0.716195,0.828337,0.534433,0.593131,0.654342,0.161029,0.890688,0.248672,0.608151,0.025456
0.512913,0.669144,0.867536,0.888746,0.430887,0.848297,0.846922,0.931317,0.257545,0.379729,0.749005
0.146396,0.061580,0.089225,0.497920,0.056233,0.062327,0.185725,0.816271,0.924073,0.166624,0.062210
0.594320,0.571984,0.194585,0.304127,0.039346,0.828483,0.209951,0.269731,0.337628,0.385883,0.794762
